,score
0_X..commit,-0.04760176125182024
5_cpu10_.idle,-0.04905129750548183
5_i022_intr.s,-0.049834265138526096
0_cpu9_.sys,-0.05024972008722142
0_X.dev.mapper.cloud..2.root_Ifree,-0.05081323932741793
4_cpu1_.idle,-0.05197012619925589
2_runq.sz,-0.05266357156861768
3_runq.sz,-0.053757027468493236
2_temp4_degC,-0.054148740962615745
2_temp4_.temp,-0.05428311134917573
5_cpu7_.idle,-0.054431260381378965
4_cpu7_.idle,-0.05453609463049138
0_cpu21_.idle,-0.05757226537847874
3_cpu17_.idle,-0.05888392974569273
1_cpu12_.idle,-0.059532190133326335
3_tcp.tw,-0.06001703445607901
0_lo_rxpck.s,-0.060188457942544515
0_lo_txpck.s,-0.060188457942544515
0_cpu22_.idle,-0.06148774668717874
5_cpu21_.idle,-0.06260709025232403
2_cpu14_.idle,-0.06278634968459561
3_cpu21_.sys,-0.06448280683291367
4_cpu18_.idle,-0.06483134194575292
1_i123_intr.s,-0.0651825829245935
5_cpu23_.idle,-0.06539115608467448
0_cpu1_.sys,-0.06661721345176684
4_cpu23_.idle,-0.06797925405249204
0_cpu5_.sys,-0.06821478926477804
5_cpu14_.idle,-0.06838537287602565
3_cpu20_.idle,-0.07020446731037486
3_plist.sz,-0.07089741611271826
3_cpu16_.idle,-0.07169949843195883
4_cpu17_.idle,-0.07372923841096239
5_cpu13_.idle,-0.07479256069218222
2_tcp.tw,-0.0753612181006917
4_cpu4_.idle,-0.07607218498074118
1_X.dev.mapper.cloud..3.root_MBfsfree,-0.07799913811637568
4_ldavg.15,-0.07812197312262449
4_cpu14_.idle,-0.08001372468464962
2_temp3_degC,-0.08003239340770067
4_cpu19_.idle,-0.0801261334859133
2_temp3_.temp,-0.08020262138474407
5_cpu5_.idle,-0.08200669249764297
4_cpu21_.idle,-0.08301349912019086
3_cpu19_.idle,-0.08325956018743383
5_cpu3_.idle,-0.08363374352397088
2_frmpg.s,-0.08400976862603181
3_cpu23_.sys,-0.08432196471615765
0_cpu0_.idle,-0.0852782811410164
4_cpu13_.idle,-0.08552250874036425
2_cpu12_.idle,-0.08585043140201215
0_cswch.s,-0.08672684258027963
2_cpu4_.idle,-0.08810706691815037
5_cpu15_.idle,-0.0885743252636297
2_cpu16_.idle,-0.08864289849457996
4_frmpg.s,-0.08924656899032166
5_cpu16_.idle,-0.09154732352080414
2_cpu9_.idle,-0.09181413242381523
2_tcpsck,-0.09230840766391918
2_totsck,-0.09233309467926033
0_cpu23_.idle,-0.09261666651054389
1_X.dev.mapper.cloud..3.root_Ifree,-0.09419777988354838
5_cpu8_.idle,-0.09498496254114504
5_cpu12_.idle,-0.09533926871780664
2_cpu10_.idle,-0.09622414386905247
1_cpu10_.idle,-0.09724599321134836
2_cpu18_.idle,-0.09805316175011865
0_kbmemfree,-0.09811007107125495
0_cpu4_.idle,-0.09850138175696832
4_cpu2_.idle,-0.09891858923214467
2_cpu11_.idle,-0.09900183100544285
2_cpu3_.idle,-0.09928423244721843
5_cpu1_.idle,-0.09973978758676809
2_cpu2_.idle,-0.10024008661522908
0_frmpg.s,-0.1005138642892018
2_cpu1_.idle,-0.10136615568892497
4_cpu22_.idle,-0.10165266851021407
5_cpu20_.idle,-0.1024576013486161
4_cpu15_.idle,-0.10300102905815023
1_frmpg.s,-0.10395478833163278
5_X..commit,-0.10408862330626874
1_kbcommit,-0.10408862330626875
5_kbcommit,-0.10408862330626875
1_X..commit,-0.10408862330626895
0_cpu12_.idle,-0.10473809946705565
0_totsck,-0.1048495736018415
0_tcpsck,-0.1048495736018415
2_kbswpfree,-0.10493918171244744
1_cpu20_.idle,-0.1057264099983605
1_cpu16_.idle,-0.10733084173047237
3_all_..idle,-0.10765316325349258
5_cpu2_.idle,-0.10770280970884712
2_inode.nr,-0.11064517311456139
4_cpu20_.idle,-0.11080101563852392
2_cpu5_.idle,-0.11218032471590104
2_cpu7_.idle,-0.11282428463196228
2_cpu8_.idle,-0.11484855560709208
1_cpu4_.idle,-0.11583815704157636
5_cpu6_.idle,-0.11678873121337509
1_cpu18_.idle,-0.11987946938136418
1_cpu8_.idle,-0.1219292899525957
4_cpu10_.idle,-0.12298394317691495
4_cpu0_.idle,-0.12465843342687324
1_kbmemfree,-0.1297490837289409
2_cpu6_.idle,-0.132341581388912
5_cpu22_.idle,-0.13326085838588247
0_cpu14_.idle,-0.13360176860116701
5_kbactive,-0.13546245139565427
2_cpu20_.idle,-0.13665563776367476
4_cpu16_.idle,-0.1376590489007067
4_cpu6_.idle,-0.1417010690475309
3_cpu15_.idle,-0.14224335326544063
4_all_..idle,-0.14407891765207007
0_all_..idle,-0.14483576545811025
1_cpu0_.idle,-0.14483901480073147
5_totsck,-0.14767234477868774
5_tcp6sck,-0.1476853518233222
5_cpu0_.idle,-0.15022274945186023
1_cpu22_.idle,-0.15056523394810947
0_cpu8_.idle,-0.1521867522474109
2_all_..idle,-0.15357581194569495
3_dentunusd,-0.15459077902431143
1_cpu2_.idle,-0.155319961424356
0_cpu18_.idle,-0.15607843835132956
3_cpu22_.idle,-0.1599128577304612
0_cpu2_.idle,-0.16084614706035347
5_inode.nr,-0.1610413017108414
4_cpu8_.idle,-0.16439644431282172
1_cpu14_.idle,-0.17172825800318725
3_kbswpfree,-0.17927023987636753
2_X..commit,-0.18193656050262333
2_kbcommit,-0.18196140024428795
3_kbbuffers,-0.18556530508138494
1_file.nr,-0.1872782426284196
1_all_..idle,-0.18819462023242728
2_cpu22_.idle,-0.19708195362088177
5_all_..idle,-0.1976886918357996
2_cpu0_.idle,-0.20071478846418409
5_cpu4_.idle,-0.20612616301769743
3_cpu13_.idle,-0.2072861880913133
2_dentunusd,-0.20952404557300733
5_file.nr,-0.21777319483588278
1_X..swpused,-0.22488219606152676
1_kbswpused,-0.2398894327219261
4_cpu12_.idle,-0.24135366957162396
4_kbswpfree,-0.270955280297795
2_kbmemused,-0.2751935367805713
2_X..memused,-0.2753999258372144
2_kbcached,-0.2781889263033474
5_cpu18_.idle,-0.280893475032302
5_dentunusd,-0.2820600952017493
4_X.dev.mapper.cloud..9.root_Iused,-0.2846504045328659
0_dentunusd,-0.28687741644130565
4_kbmemused,-0.289727186523695
4_X..memused,-0.28977283716521485
4_kbcached,-0.2900870545342423
2_X.dev.mapper.cloud..7.root_.ufsused,-0.2916112806800631
4_X.dev.mapper.cloud..9.root_.ufsused,-0.29266771835671884
2_X.dev.mapper.cloud..7.root_MBfsused,-0.2928597468245024
2_X.dev.mapper.cloud..7.root_.fsused,-0.2931017933463078
2_X.dev.mapper.cloud..7.root_Iused,-0.2932487869583891
4_kbbuffers,-0.2934041330087157
4_X.dev.mapper.cloud..9.root_MBfsused,-0.2935688845315408
4_X.dev.mapper.cloud..9.root_.fsused,-0.2941264770749804
1_dentunusd,-0.2955973699593678
0_kbswpfree,-0.2992188605188408
4_kbactive,-0.3131661009832608
2_kbactive,-0.316493914961875
5_cpu11_.idle,-0.3193632373056671
1_kbbuffers,-0.32284595484626755
3_X.dev.mapper.cloud..8.root_.ufsused,-0.34319091190046536
3_X.dev.mapper.cloud..8.root_MBfsused,-0.34339362919977084
3_X.dev.mapper.cloud..8.root_.fsused,-0.3434385043221555
3_X.dev.mapper.cloud..8.root_Iused,-0.3434929247401859
3_kbcached,-0.3556289612061087
5_kbbuffers,-0.35573325126246486
3_kbmemused,-0.356502632789066
3_X..memused,-0.35655330469385504
3_kbactive,-0.3648346529254782
43_RxBytes,-0.3759059111412709
42_TxBytes,-0.3772491776061835
1_RxBytes,-0.37747020536799153
31_RxBytes,-0.3814121815154845
32_TxBytes,-0.382013120801368
35_RxBytes,-0.38643207485310965
1_RxPacktes,-0.3920603532369245
37_TxBytes,-0.3922465218436069
1_TxBytes,-0.3924057849838188
5_TxBytes,-0.3939146221927788
43_RxPacktes,-0.39514749421670126
32_TxPacktes,-0.39520325371512205
1_TxPacktes,-0.39536802178021707
25_TxBytes,-0.3953917860557898
38_RxBytes,-0.39590102511794745
24_RxBytes,-0.3960468556573276
42_TxPacktes,-0.39619190854699515
31_RxPacktes,-0.3970527259192397
22_TxBytes,-0.3971350148187934
23_RxBytes,-0.397503012779727
6_RxBytes,-0.3975188783941177
5_campg.s,-0.40029997156360414
35_RxPacktes,-0.40433969941533127
43_TxBytes,-0.40485669251864137
43_TxPacktes,-0.4050252631301115
31_TxBytes,-0.4051261410888073
42_RxPacktes,-0.4052512984095645
31_TxPacktes,-0.4060598427363242
32_RxPacktes,-0.40644373915654636
3_X..swpcad,-0.40697580456767707
32_RxBytes,-0.4070394261742964
42_RxBytes,-0.4073143177482698
38_RxPacktes,-0.41004509117632665
24_RxPacktes,-0.4100669022788014
37_TxPacktes,-0.41010300310579056
25_TxPacktes,-0.41063012748497596
23_RxPacktes,-0.41079979522790544
22_TxPacktes,-0.41113350234074303
0_inode.nr,-0.4113171130375667
35_TxPacktes,-0.41155810638215407
38_TxBytes,-0.4120073305699638
24_TxBytes,-0.4123111878766432
37_RxBytes,-0.4132240825276496
35_TxBytes,-0.4136148256130789
25_RxBytes,-0.41375322991273683
38_TxPacktes,-0.4141093683800157
37_RxPacktes,-0.4144445627713201
5_TxPacktes,-0.41458472489875187
24_TxPacktes,-0.4147868565359232
6_TxBytes,-0.41515627484352663
23_TxBytes,-0.4155806901699706
25_RxPacktes,-0.41592984489271256
6_RxPacktes,-0.4162295260161863
5_RxBytes,-0.416360035432227
23_TxPacktes,-0.41823183957768345
22_RxBytes,-0.4186667999984594
22_RxPacktes,-0.4190121480428838
5_RxPacktes,-0.4191508699870346
6_TxPacktes,-0.4204930818807275
3_kbswpcad,-0.422868349319003
0_cpu1_.iowait,
0_cpu1_.soft,
0_cpu2_.irq,
0_cpu3_.iowait,
0_cpu7_.iowait,
0_cpu9_.iowait,
0_cpu11_.iowait,
0_cpu15_.soft,
0_i118_intr.s,
0_i120_intr.s,
0_pgscand.s,
0_atmptf.s,
1_cpu1_.iowait,
1_cpu1_.soft,
1_cpu5_.iowait,
1_cpu7_.iowait,
1_cpu9_.iowait,
1_cpu12_.irq,
1_cpu13_.iowait,
1_cpu15_.iowait,
1_cpu17_.iowait,
1_cpu19_.iowait,
1_cpu21_.iowait,
1_cpu23_.iowait,
1_pswpin.s,
1_pswpout.s,
1_majflt.s,
1_pgscank.s,
1_pgscand.s,
1_pgsteal.s,
1_X..vmeff,
1_dev252.1_tps,
1_dev252.1_rd_sec.s,
1_dev252.1_wr_sec.s,
1_dev252.1_avgrq.sz,
1_dev252.1_avgqu.sz,
1_dev252.1_await,
1_dev252.1_svctm,
1_dev252.1_.util,
1_orsts.s,
2_cpu1_.soft,
2_cpu10_.irq,
2_cpu15_.iowait,
2_cpu17_.iowait,
2_cpu19_.iowait,
2_i131_intr.s,
2_i132_intr.s,
2_pswpin.s,
2_pswpout.s,
2_majflt.s,
2_pgscank.s,
2_X..swpused,
2_dev252.1_tps,
2_dev252.1_rd_sec.s,
2_dev252.1_wr_sec.s,
2_dev252.1_avgrq.sz,
2_dev252.1_avgqu.sz,
2_dev252.1_await,
2_dev252.1_svctm,
2_dev252.1_.util,
2_atmptf.s,
3_cpu3_.iowait,
3_cpu4_.iowait,
3_cpu5_.iowait,
3_cpu6_.iowait,
3_cpu7_.iowait,
3_cpu8_.iowait,
3_cpu10_.iowait,
3_cpu13_.irq,
3_cpu14_.iowait,
3_cpu15_.soft,
3_cpu17_.soft,
3_cpu19_.soft,
3_cpu20_.iowait,
3_cpu23_.soft,
3_atmptf.s,
3_orsts.s,
4_cpu1_.iowait,
4_cpu5_.iowait,
4_cpu7_.iowait,
4_cpu9_.iowait,
4_cpu12_.irq,
4_cpu15_.iowait,
4_pswpout.s,
4_pgscank.s,
4_X..swpused,
4_dev252.1_wr_sec.s,
4_atmptf.s,
5_cpu1_.iowait,
5_cpu1_.soft,
5_cpu5_.iowait,
5_cpu12_.irq,
5_cpu13_.iowait,
5_cpu15_.iowait,
5_cpu17_.iowait,
5_cpu18_.irq,
5_cpu21_.iowait,
5_pgscand.s,
5_orsts.s,
