,score
2_ldavg.1,-0.0768982711058718
4_ldavg.1,-0.07714591121272353
5_cpu4_.soft,-0.07786802458595071
3_cpu18_.sys,-0.07816929813018281
0_cpu22_.sys,-0.07927594006127792
3_tcp.tw,-0.07986917751293522
5_cpu6_.sys,-0.08008012145075637
4_cpu10_.idle,-0.08028378113443307
0_all_..sys,-0.08070668060507401
4_cpu6_.idle,-0.08220047030055457
1_cpu12_.soft,-0.08302859301815793
0_cpu18_.idle,-0.08626129915580848
5_cpu23_.sys,-0.08654689691517849
4_tcp.tw,-0.08893520198953794
0_cpu10_.sys,-0.08897007249426686
4_i128_intr.s,-0.08933198682945384
0_plist.sz,-0.09112607458743514
1_i119_intr.s,-0.09349067620340969
0_i119_intr.s,-0.09474992489199709
3_plist.sz,-0.09492716647180241
3_cpu18_.usr,-0.09511231005476137
1_cpu22_.idle,-0.09589520467114973
5_cpu20_.idle,-0.09600617734529984
1_i123_intr.s,-0.09631665409760995
3_cpu22_.idle,-0.09634724572442502
2_cpu17_.usr,-0.09638545949864737
2_ldavg.5,-0.09940156869577615
0_cpu15_.sys,-0.09964727057388172
0_cpu23_.idle,-0.09990100029684812
3_cpu13_.idle,-0.10232371380916373
0_frmpg.s,-0.1024243022261036
2_tcp.tw,-0.10265114943136522
5_cpu4_.idle,-0.10331967448565617
4_cpu11_.sys,-0.10573254776073863
0_cpu2_.idle,-0.10948738535061503
2_cpu0_.idle,-0.11069176077587838
4_cpu23_.idle,-0.11127578822677446
2_cpu3_.idle,-0.11180217890941087
5_cpu22_.idle,-0.1133678339744322
5_cpu10_.usr,-0.11539642695321008
2_cpu10_.idle,-0.11572329009038432
2_all_..idle,-0.11688491823112122
2_cpu16_.idle,-0.11695315608360903
1_cpu2_.idle,-0.11743088603637214
2_cpu9_.idle,-0.11767859959898354
1_cpu14_.idle,-0.11813140094793717
5_all_..idle,-0.11959027968250033
0_cpu17_.sys,-0.12158272592027798
5_X.dev.mapper.cloud..5.root_MBfsused,-0.1239225822408118
5_X.dev.mapper.cloud..5.root_.fsused,-0.1242739232152971
5_X.dev.mapper.cloud..5.root_.ufsused,-0.12452901027956256
2_cpu7_.idle,-0.12522113701517354
0_cpu8_.idle,-0.12662937166026195
2_cpu5_.idle,-0.1273579159347506
5_X.dev.mapper.cloud..5.root_Iused,-0.12817238810375303
0_temp1_degC,-0.12858734858141985
2_cpu1_.idle,-0.12982830754518243
0_temp1_.temp,-0.12994578176331809
2_frmpg.s,-0.1314177936225539
2_cpu11_.idle,-0.135230614677396
2_cpu20_.idle,-0.13863476745480496
2_cpu18_.idle,-0.14604162259255904
5_kbswpfree,-0.1468597497397399
2_plist.sz,-0.1495777976075635
4_temp3_.temp,-0.15101187069878041
4_temp4_.temp,-0.15101187069878041
4_temp4_degC,-0.15116369454840847
4_temp3_degC,-0.15116369454840847
3_cpu12_.idle,-0.15363642689687906
3_cpu20_.sys,-0.15901391176608182
0_kbcommit,-0.16555221084719196
0_X..commit,-0.1659769177034161
0_cpu19_.sys,-0.16859738066075589
2_cpu22_.idle,-0.16912172891261396
5_kbcached,-0.17598112367694102
5_X..memused,-0.18033411968407623
5_kbmemused,-0.18035344691914007
5_file.nr,-0.18375984390425262
5_cpu0_.idle,-0.1841222140632983
4_temp2_degC,-0.18908726723106334
4_temp1_degC,-0.18908726723106334
4_temp2_.temp,-0.18919323674678998
4_temp1_.temp,-0.18919323674678998
5_X..swpcad,-0.19540850764580767
0_cswch.s,-0.20500629508530654
0_kbswpcad,-0.2145212352034686
5_kbactive,-0.22017211521644375
0_file.nr,-0.24470008926855155
2_ldavg.15,-0.24711469126174135
1_file.nr,-0.2687455421626586
35_RxBytes,-0.26887032817378387
1_RxBytes,-0.268980617619634
1_TxBytes,-0.2748787501209145
38_RxBytes,-0.2759248137422736
37_TxBytes,-0.27706598687155426
24_RxBytes,-0.27902120973114936
25_TxBytes,-0.2793558007979549
1_TxPacktes,-0.281519123679378
22_TxBytes,-0.28266269973544406
43_RxBytes,-0.2835279277808976
23_RxBytes,-0.28359412452642996
42_TxBytes,-0.2836993903902942
32_TxBytes,-0.2847718928791883
43_TxBytes,-0.2861948345134296
4_cpu12_.idle,-0.2863971925445953
1_RxPacktes,-0.28991673749247754
31_RxBytes,-0.2934994556365168
42_RxBytes,-0.29359035688321256
5_TxBytes,-0.2942984215391128
31_TxBytes,-0.29728581993280995
5_kbbuffers,-0.2973219567218164
43_RxPacktes,-0.2990695579863708
6_RxBytes,-0.3024552159610355
32_RxBytes,-0.3025416296095583
32_TxPacktes,-0.3025735046958983
43_TxPacktes,-0.30391859697017315
38_RxPacktes,-0.30437225076094593
42_TxPacktes,-0.30443854281674515
42_RxPacktes,-0.3050921971479549
37_TxPacktes,-0.30565491642560094
24_RxPacktes,-0.3061417509732453
35_RxPacktes,-0.30739680526149044
31_RxPacktes,-0.30782760372084517
25_TxPacktes,-0.3079106946026478
23_RxPacktes,-0.3106855695766719
22_TxPacktes,-0.311795900691121
32_RxPacktes,-0.314197766126427
31_TxPacktes,-0.3144061870743933
0_kbswpused,-0.3146818181993626
38_TxPacktes,-0.3161420155442894
2_X.dev.mapper.cloud..7.root_Ifree,-0.31637904171299674
24_TxPacktes,-0.31658142194507494
4_X.dev.mapper.cloud..9.root_Ifree,-0.3169992299029427
37_RxPacktes,-0.31741499829484815
0_X.dev.mapper.cloud..2.root_Ifree,-0.31767238451251145
1_X.dev.mapper.cloud..3.root_Ifree,-0.31823024262816507
35_TxPacktes,-0.31854401116826536
25_RxPacktes,-0.3191457906037824
3_X.dev.mapper.cloud..8.root_Ifree,-0.3194284356538759
0_kbmemfree,-0.32013083553598765
3_kbmemfree,-0.3206254915353498
0_kbinact,-0.3207282059623475
0_X.dev.mapper.cloud..2.root_MBfsfree,-0.3207370930770185
3_X.dev.mapper.cloud..8.root_MBfsfree,-0.32095836948010886
1_kbmemfree,-0.3212530965764481
2_X.dev.mapper.cloud..7.root_MBfsfree,-0.32160286599205845
2_kbmemfree,-0.3219751654045861
3_kbswpused,-0.32209974372021205
5_RxBytes,-0.32245959113099426
4_X.dev.mapper.cloud..9.root_MBfsfree,-0.32250171403737193
1_X.dev.mapper.cloud..3.root_MBfsfree,-0.3231565137767949
24_TxBytes,-0.32324479423451763
6_TxBytes,-0.32358402808697806
4_kbmemfree,-0.32530764680981317
25_RxBytes,-0.3257204597107492
23_TxPacktes,-0.3258799814577415
38_TxBytes,-0.32643572106199287
22_RxPacktes,-0.3274466441331847
5_TxPacktes,-0.3277572376477966
4_kbinact,-0.3278846097594645
23_TxBytes,-0.32815507746930345
37_RxBytes,-0.3287384705716597
5_RxPacktes,-0.32989454713427935
6_RxPacktes,-0.3319193074544178
22_RxBytes,-0.33362044897243726
6_TxPacktes,-0.33385425242545513
2_kbinact,-0.334005726287356
35_TxBytes,-0.3361829103939909
4_kbswpused,-0.33634874397050607
5_cpu18_.idle,-0.3388720578974636
1_kbinact,-0.342903477907746
3_kbinact,-0.3446010777069065
5_cpu11_.idle,-0.5442734548421178
5_campg.s,-0.5540236501134037
0_cpu1_.iowait,
0_cpu1_.soft,
0_cpu2_.irq,
0_cpu3_.iowait,
0_cpu7_.iowait,
0_cpu9_.iowait,
0_cpu11_.iowait,
0_cpu13_.iowait,
0_cpu15_.iowait,
0_cpu15_.soft,
0_cpu19_.iowait,
0_cpu21_.iowait,
0_cpu23_.iowait,
0_i118_intr.s,
0_i120_intr.s,
0_i121_intr.s,
0_i122_intr.s,
0_pswpout.s,
0_pgscank.s,
0_pgscand.s,
0_pgsteal.s,
0_X..vmeff,
0_X..swpused,
0_dev252.1_wr_sec.s,
0_atmptf.s,
1_cpu1_.iowait,
1_cpu1_.soft,
1_cpu3_.iowait,
1_cpu5_.iowait,
1_cpu7_.iowait,
1_cpu9_.iowait,
1_cpu12_.irq,
1_cpu13_.iowait,
1_cpu15_.iowait,
1_cpu17_.iowait,
1_cpu19_.iowait,
1_cpu21_.iowait,
1_cpu23_.iowait,
1_pswpin.s,
1_pswpout.s,
1_majflt.s,
1_pgscank.s,
1_pgscand.s,
1_pgsteal.s,
1_X..vmeff,
1_kbcommit,
1_kbswpfree,
1_kbswpused,
1_kbswpcad,
1_X..swpcad,
1_dev252.1_tps,
1_dev252.1_rd_sec.s,
1_dev252.1_wr_sec.s,
1_dev252.1_avgrq.sz,
1_dev252.1_avgqu.sz,
1_dev252.1_await,
1_dev252.1_svctm,
1_dev252.1_.util,
1_imsg.s,
1_iechr.s,
1_otm.s,
1_oerr.s,
1_orsts.s,
2_cpu1_.iowait,
2_cpu1_.soft,
2_cpu3_.iowait,
2_cpu5_.iowait,
2_cpu7_.iowait,
2_cpu9_.iowait,
2_cpu10_.irq,
2_cpu11_.iowait,
2_cpu13_.iowait,
2_cpu15_.iowait,
2_cpu17_.iowait,
2_cpu19_.iowait,
2_cpu21_.iowait,
2_i131_intr.s,
2_i132_intr.s,
2_pswpin.s,
2_pswpout.s,
2_majflt.s,
2_pgscank.s,
2_pgscand.s,
2_pgsteal.s,
2_X..vmeff,
2_kbcommit,
2_X..commit,
2_kbswpfree,
2_kbswpused,
2_X..swpused,
2_kbswpcad,
2_X..swpcad,
2_dev252.1_tps,
2_dev252.1_rd_sec.s,
2_dev252.1_wr_sec.s,
2_dev252.1_avgrq.sz,
2_dev252.1_avgqu.sz,
2_dev252.1_await,
2_dev252.1_svctm,
2_dev252.1_.util,
2_imsg.s,
2_oechr.s,
2_itm.s,
2_oerr.s,
2_atmptf.s,
2_estres.s,
2_orsts.s,
3_cpu1_.iowait,
3_cpu3_.iowait,
3_cpu4_.iowait,
3_cpu5_.iowait,
3_cpu6_.iowait,
3_cpu7_.iowait,
3_cpu8_.iowait,
3_cpu10_.iowait,
3_cpu13_.irq,
3_cpu14_.iowait,
3_cpu15_.soft,
3_cpu16_.iowait,
3_cpu17_.soft,
3_cpu19_.soft,
3_cpu20_.iowait,
3_cpu23_.iowait,
3_cpu23_.soft,
3_i118_intr.s,
3_i122_intr.s,
3_pswpout.s,
3_pgscank.s,
3_pgsteal.s,
3_X..vmeff,
3_dev252.1_wr_sec.s,
3_atmptf.s,
3_orsts.s,
3_idgm.s,
3_odgm.s,
4_cpu1_.iowait,
4_cpu5_.iowait,
4_cpu7_.iowait,
4_cpu9_.iowait,
4_cpu11_.iowait,
4_cpu12_.irq,
4_cpu15_.iowait,
4_cpu17_.iowait,
4_cpu21_.iowait,
4_cpu23_.iowait,
4_pswpout.s,
4_pgscank.s,
4_pgscand.s,
4_pgsteal.s,
4_X..vmeff,
4_X..swpused,
4_dev252.1_wr_sec.s,
4_passive.s,
4_atmptf.s,
4_estres.s,
4_orsts.s,
5_cpu1_.iowait,
5_cpu1_.soft,
5_cpu3_.iowait,
5_cpu5_.iowait,
5_cpu12_.irq,
5_cpu13_.iowait,
5_cpu15_.iowait,
5_cpu17_.iowait,
5_cpu18_.irq,
5_cpu19_.iowait,
5_cpu21_.iowait,
5_cpu22_.irq,
5_cpu23_.iowait,
5_i131_intr.s,
5_pswpin.s,
5_majflt.s,
5_pgscand.s,
5_kbcommit,
5_dev252.1_rd_sec.s,
5_orsts.s,
