,0
31_RxPacktes,0.0002678966002713126
1_RxBytes,0.0002666066347224406
5_cpu18_.idle,0.00026637757708427434
4_cpu22_.idle,0.00026548604543266447
0_cpu16_.sys,0.00026537644454817567
5_RxPacktes,0.00026510831854497643
31_TxPacktes,0.000265106001683272
2_cpu22_.idle,0.0002650924425043205
4_inode.nr,0.0002649082124674285
4_cpu10_.idle,0.0002646064269118772
5_i135_intr.s,0.00026357675882614787
3_all_..sys,0.00026246235996812707
4_dev8.5_svctm,0.0002623787896871779
25_RxPacktes,0.000260654546715283
4_cpu12_.usr,0.0002606236657448698
2_kbbuffers,0.000260167653585404
5_i140_intr.s,0.00025899225476979336
2_cpu10_.usr,0.0002586836981115417
3_all_..usr,0.00025855721865135817
5_cpu5_.sys,0.00025848253760344184
4_cpu2_.idle,0.0002584516513964115
2_plist.sz,0.0002580041443406752
17_TxPacktes,0.000257915886284199
4_dev8.0_await,0.0002570751358486061
5_cpu12_.sys,0.0002555340069389642
34_RxBytes.1,0.0002550984822366767
2_ldavg.5,0.00025379407921495274
2_i142_intr.s,0.0002534790365325244
2_dev8.5_svctm,0.0002533451882545386
22_RxPacktes,0.0002527640303253142
3_dev252.0_await,0.00025262116993939434
4_totsck,0.00025257458995316936
2_cpu10_.idle,0.0002522246117731522
5_TxPacktes,0.00025140179778106853
4_cpu18_.idle,0.0002508113642143408
5_kbinact,0.0002488940124798083
1_RxPacktes,0.00024824567146452127
21_RxBytes,0.00024725403376952166
4_cpu19_.idle,0.00024595758156427963
3_cpu16_.idle,0.00024552451319678656
0_cpu4_.idle,0.00024508440548770777
3_cpu15_.usr,0.00024385116923270563
4_cpu19_.usr,0.0002437642642616308
1_cpu16_.usr,0.0002430913246993418
0_cpu7_.idle,0.00024307339132731578
1_cpu12_.idle,0.00024219513716353908
15_TxBytes.1,0.00024144261292403227
5_cpu17_.idle,0.00024126502722136904
4_dev8.5_avgrq.sz,0.00024080136394749374
1_kbmemfree,0.00024075352815097152
4_cpu1_.sys,0.0002402641866458406
2_all_..sys,0.0002389854531848691
4_cpu8_.idle,0.00023883281028691747
43_RxBytes,0.00023790473961114955
5_cpu16_.idle,0.0002376572519083916
0_ldavg.15,0.00023763499931096465
